I'm at JR Ochanomizu Station in Chiyoda 東京都 https://t.co/YhERWKmy3y,2016-10-22 19:50:11,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/cluZs6zVML,2016-10-22 19:50:26,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/Zu1W2jmAgB,2016-10-22 20:13:21,
I'm at 三田製麺所 御茶ノ水店 in 千代田区 東京都 https://t.co/j1YfySvCrq,2016-10-22 20:18:54,
総武線→中央線 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/hDY6vWLP1V,2016-10-22 20:46:52,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/jw82E8CT0g,2016-10-22 20:54:06,
I'm at 横浜家系ラーメン 魂心家 御茶ノ水店 - @konshinya178 in 千代田区 東京都 https://t.co/7RQGBHVaVq,2016-10-22 21:23:12,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/3piAYGOilz,2016-10-22 21:48:15,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/AbbnPWxedO,2016-10-22 23:53:14,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/jYRq7l0IIn,2016-10-23 00:04:40,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/xvXyPg2D0R,2016-10-23 06:11:23,
降りられた (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/CT3PVdWvbK,2016-10-23 08:11:20,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/a1VX2v5b0I,2016-10-23 09:06:46,
御茶ノ水まで散歩して帰る (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/A9NK8Wjhx8,2016-10-23 10:35:33,
通過w (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/3dRQPUx26o,2016-10-23 10:56:48,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/cxz704ggNP,2016-10-23 11:02:49,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/I4gbo4fvgf,2016-10-23 11:14:09,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/CZt7Wy0hqk,2016-10-23 11:15:16,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/6XIwn41dl7,2016-10-23 11:18:00,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/B12AFo5awJ,2016-10-23 11:31:52,
何年ぶりだろう (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/r2j0eVUdvf,2016-10-23 11:46:57,
昼間から飲むぽしゃけさいこーってなるだけの休日、はじまります！ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/3ixgl8O29G,2016-10-23 12:07:39,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/j1toUyPg99,2016-10-23 12:53:58,
I'm at 日高屋 御茶ノ水聖橋店 in 千代田区 東京都 https://t.co/X2vY6VGVeX,2016-10-23 14:12:27,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/jUfCYvsxrj,2016-10-23 14:25:40,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Mpms8VxdCH,2016-10-23 14:43:43,
ブラバンおってSHAKEやってた (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/k9QWZoTVuM,2016-10-23 15:07:41,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/j7LjXm6s7M,2016-10-23 15:13:47,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/tMkQXd4fAY,2016-10-23 15:38:55,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ISIedpAtw6,2016-10-23 15:44:39,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/c1JnDWhkkX,2016-10-23 16:19:46,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/NiMuyQ0HL5,2016-10-23 16:36:06,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/u90YiEcXAG,2016-10-23 16:45:29,
いや〜、12時間長かったね！家帰って10秒でベッドDIVE＆昏睡状態やった( ´ ▽ ` )ﾉ笑#12時間耐久リレーマラソン#T.F.C@toyo#辛楽しかった @ 文京スポーツセンター体育館 https://t.co/XFGakX4ZRn,2016-10-23 16:55:56,
中央特快にお乗り換え (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/qe7wL11SFF,2016-10-23 16:58:41,
ちょっと早めに着いてお茶 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/UdSr7tpfew,2016-10-23 17:09:31,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/AA23oWq4FM,2016-10-23 17:19:34,
I'm at 聖橋 in 東京 東京都 https://t.co/ywuBkrbx4e,2016-10-23 17:25:30,
I'm at 聖橋 in 東京 東京都 https://t.co/IB1w9bEeLe,2016-10-23 17:38:47,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/4FnDQYi9iG,2016-10-23 18:32:23,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/D1vOCx7RKz,2016-10-23 18:58:14,
見事に道間違えた。 (@ JR 中央・総武線各駅停車 御茶ノ水駅 - @jreast_official in Chiyoda 東京都) https://t.co/1Yv7mvKxOy,2016-10-23 19:57:58,
I'm at JR 中央・総武線各駅停車 御茶ノ水駅 - @jreast_official in Chiyoda 東京都 w/ @lovetokyo1212 https://t.co/Qkc4nZZdcO,2016-10-23 20:32:09,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/BezRAPW7Oy,2016-10-23 20:32:31,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/W4iJUwKkN6,2016-10-23 20:32:39,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/UOGDoeC6Yj,2016-10-23 20:32:52,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/36W0FwOY9C,2016-10-23 20:53:58,
緩行線のりかえ。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/e5bK1KL4GS,2016-10-23 21:36:17,
こちらから (@ JR 中央・総武線各駅停車 御茶ノ水駅 - @jreast_official in Chiyoda 東京都) https://t.co/BLrOEqcaev,2016-10-24 06:58:11,
こちらに (@ JR 中央線 御茶ノ水駅 in 千代田区 東京都) https://t.co/9SPFMRyqGX,2016-10-24 06:58:34,
のり,2016-10-24 06:58:45,
（　＾ω＾）目の前で電車がいってしまったぞ！！！,2016-10-24 07:39:36,
御茶ノ水This scene is like in a cartoon... @ 聖橋 https://t.co/QyxAYfNWjH,2016-10-24 07:43:09,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/iNzKEe8t6t,2016-10-24 07:50:24,
ボケが (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/uplxvWt27O,2016-10-24 08:09:13,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/4J4WmeGDEc,2016-10-24 09:03:05,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ZGX8E0FZ0f,2016-10-24 09:39:44,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/etarsXEWQg,2016-10-24 09:48:15,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/5gl4cwIFrY,2016-10-24 09:53:59,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/cU8EuLPExo,2016-10-24 10:20:59,
I'm at Ochanomizu Station in 千代田区 東京都 https://t.co/Hxz4expqCe,2016-10-24 10:40:55,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/1ptPSNcTvh,2016-10-24 11:10:58,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/qJAXicsCca https://t.co/tA1VVIohsZ,2016-10-24 13:16:58,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/E0nFX0XXt1,2016-10-24 14:45:27,
???? (@ JR 御茶ノ水駅 in Chiyoda 東京都) https://t.co/tcPKXMSuqQ,2016-10-24 15:58:09,
おるでｗ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/H2r33LMYfp,2016-10-24 15:58:32,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/f2cbFV1N4d,2016-10-24 16:32:35,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/EKrOTSwlVs,2016-10-24 16:37:54,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/ALAB61RvBq,2016-10-24 18:01:25,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/6WzZ8apn03,2016-10-24 18:56:28,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Uo9V5fYot3,2016-10-24 18:58:04,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/tUN19WEQOF,2016-10-24 19:19:26,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/hMmr6osibg,2016-10-24 19:28:27,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/fuQniYUtw4,2016-10-24 19:50:51,
I'm at Ochanomizu Station in 千代田区 東京都 https://t.co/yWqweyvRg0 https://t.co/GGmb8ezZdO,2016-10-24 20:20:05,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/QgtHSXGOBH,2016-10-24 20:24:19,
I'm at 御茶ノ水駅 in 千代田区 東京都 w/ @pen2 https://t.co/iKkNiqzE0E,2016-10-24 21:12:18,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/tydJqpmxIW,2016-10-24 22:20:53,
渋幕29期会 (@ 横浜家系ラーメン 魂心家 御茶ノ水店 - @konshinya178 in 千代田区 東京都) https://t.co/aeLyBZujyE,2016-10-24 23:15:22,
(´-ヮ-`)zzzz (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/fP3DhHmrrl,2016-10-24 23:45:45,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/XSNAqjAC50,2016-10-25 05:30:51,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/JKjWZHj1t9,2016-10-25 07:49:24,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/9or36yTlWn,2016-10-25 08:43:34,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/oPeWG5A4Cw,2016-10-25 08:51:43,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/unXiXZPf50,2016-10-25 08:51:45,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/eaDKMqUnqj,2016-10-25 09:30:55,
やっと着いた〜ε=(￣｡￣;)ﾌｩ (@ JR 御茶ノ水駅 in Chiyoda 東京都) https://t.co/05FXj8oxXI,2016-10-25 09:32:55,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/6lwnH2fUjn,2016-10-25 11:09:02,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/pAkri443we,2016-10-25 11:35:37,
また学食かな。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/rmGaFfMgzf,2016-10-25 12:01:23,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/6XLZrdKA4H,2016-10-25 14:43:56,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/qwsLN89EKw,2016-10-25 14:45:10,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/21irvljAR4,2016-10-25 14:53:44,
I'm at JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都 https://t.co/be4aOgnQ00,2016-10-25 15:39:58,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/D1GxtL3uJk,2016-10-25 15:49:52,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/8R2C86vhi2,2016-10-25 16:27:02,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/J7N8ynatFE,2016-10-25 16:50:35,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/XPUvpJWj5y,2016-10-25 17:49:03,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/DB9FdQYvWM,2016-10-25 18:02:48,
I'm at JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都 https://t.co/Df0bpBbpvP,2016-10-25 18:03:03,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/4oee0rHz6P,2016-10-25 18:34:42,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/wBvU6lnSdx,2016-10-25 18:39:36,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/tYWXG2b3FI,2016-10-25 18:45:06,
笑顔で誰かと電話する霜栄と遭遇 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/acZmzSjTET,2016-10-25 19:12:38,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/bv0v9Wvsm8,2016-10-25 19:27:23,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/k99fF2GF66,2016-10-25 19:34:39,
I'm at 御茶ノ水駅 in 千代田区 東京都 w/ @u__go https://t.co/wVKi5dBpXs,2016-10-25 19:40:41,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/NGK8iBDHGY,2016-10-25 20:12:53,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/0llGDhPzdG,2016-10-25 20:49:08,
1570の逆日歩が地味に痛い,2016-10-25 20:55:45,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/i5HfeKq9d6,2016-10-25 21:28:26,
おるでｗ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/CSbwHcjeVc,2016-10-25 22:20:03,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/uKVU82IPEb,2016-10-26 01:05:03,
ぴったり (@ JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都) https://t.co/8wUXTW2HrP,2016-10-26 06:59:51,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/VkyGhWbzqv,2016-10-26 07:45:43,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/wA3l4Mrjn9,2016-10-26 08:46:51,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/AWS85Q6qZA,2016-10-26 09:34:10,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/RTWQpXymVd,2016-10-26 10:46:45,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/huUrTEEEYe https://t.co/gs9dI4dstl,2016-10-26 10:49:11,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/9NWOlxlsDf,2016-10-26 11:52:18,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/4dcQ8SDWOx,2016-10-26 14:05:39,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/rAQ5m4P5v1,2016-10-26 15:14:55,
I'm at 聖橋 in 東京 東京都 https://t.co/m8UZ73xicl,2016-10-26 15:30:19,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/CkhhvZWzOm,2016-10-26 15:33:59,
本日暇だったが、夕方より繁忙期入り。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/3YxjSFSklE,2016-10-26 15:50:12,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/0qAGBsmqHq,2016-10-26 15:50:45,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/DjxAXiBUR1,2016-10-26 16:49:21,
世の中の体温を上げる。チロルチョコ。,2016-10-26 16:56:12,
Heading for West (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/scxNS8ZZmm,2016-10-26 17:14:07,
乗り換え (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/VWDZZeEx2B,2016-10-26 17:21:08,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/mTUigZFTpy,2016-10-26 18:19:56,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/vh37eDUaMn,2016-10-26 18:32:18,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/kgCBXDEQXR,2016-10-26 18:34:36,
りさりん (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/IvzVuuOgv6,2016-10-26 18:34:45,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/htKMHCx3qw,2016-10-26 18:34:49,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/toJgABEuPG,2016-10-26 18:51:01,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ZsbVaBhvm0,2016-10-26 18:58:17,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/OmRaYZCdQe,2016-10-26 19:07:52,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/PkBVQsLWSo,2016-10-26 19:24:20,
I'm at 聖橋 in 東京 東京都 https://t.co/a2QbJMqO9y,2016-10-26 19:45:13,
I'm at JR 中央線 御茶ノ水駅 in 千代田区 東京都 https://t.co/erDZGwsWRz,2016-10-26 19:53:06,
おるでｗ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/vHlCdMP3Zg,2016-10-26 20:03:48,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/uwx5AVVfBW,2016-10-26 20:13:44,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/YPeH94QQfP,2016-10-26 21:39:53,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/nkiNPbMX5C,2016-10-26 21:50:09,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/bg2fjop2mC,2016-10-26 22:51:48,
I'm at 横浜家系ラーメン 魂心家 御茶ノ水店 - @konshinya178 in 千代田区 東京都 https://t.co/jto6CVaKcG,2016-10-26 23:05:41,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/FCkkCl0oxM,2016-10-26 23:35:28,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/R98AbCKhQB,2016-10-26 23:41:47,
こちらから (@ JR 中央・総武線各駅停車 御茶ノ水駅 - @jreast_official in Chiyoda 東京都) https://t.co/fX11TWVIs7,2016-10-27 07:04:03,
こちらへ (@ JR 中央線 御茶ノ水駅 in 千代田区 東京都) https://t.co/UXLDcB9stN,2016-10-27 07:04:16,
のり,2016-10-27 07:04:31,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/IPOTKCHCxi,2016-10-27 07:48:48,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/o69uw8U1gG,2016-10-27 08:15:25,
I'm at JR 中央線 御茶ノ水駅 in 千代田区 東京都 https://t.co/X1QBsQCrvi,2016-10-27 08:15:32,
朝飯はいいか。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/ZJeh5yoxKU,2016-10-27 08:24:33,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/4IICeBo2ag https://t.co/NWfL3NC2QA,2016-10-27 08:55:08,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/p5rAzq5uTn,2016-10-27 09:01:24,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/rOL7i60VFz,2016-10-27 09:05:55,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/FRiTG9sA9s,2016-10-27 09:06:24,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ClfHX15jyr,2016-10-27 09:33:44,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/J83RrsGIHa,2016-10-27 10:12:21,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/OjrNpTbsnB,2016-10-27 10:12:30,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/QRQoSnaA3S,2016-10-27 10:46:31,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/5FxCbwRg8E,2016-10-27 11:07:07,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/oHZVMnuwtM,2016-10-27 11:09:25,
すんずくへ。 (@ JR 中央線 御茶ノ水駅 in 千代田区 東京都) https://t.co/edla69RHdi,2016-10-27 12:44:07,
I'm at 御茶ノ水駅 in 千代田区 東京都 w/ @_beyson_ https://t.co/rm5CgnFCCN,2016-10-27 13:00:35,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/OJbfSeCXq8,2016-10-27 13:04:19,
みずきばし (@ 聖橋 in 東京 東京都) https://t.co/fY4hChg8yh,2016-10-27 13:04:32,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/lfe6jfWx0J,2016-10-27 13:07:52,
I'm at Ochanomizu Station in 千代田区 東京都 https://t.co/LvCwWs4lu9,2016-10-27 14:02:17,
I'm at 横浜家系ラーメン 魂心家 御茶ノ水店 - @konshinya178 in 千代田区 東京都 https://t.co/Hkc4RX8gO1,2016-10-27 14:06:01,
I'm at Ochanomizu Station in 千代田区 東京都 https://t.co/C7g07XSIvv,2016-10-27 15:24:04,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/FZRHRSNL24,2016-10-27 15:35:50,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/H1hl83ECrR,2016-10-27 16:16:15,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/ksUVZaaZBX,2016-10-27 16:16:26,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ztNRCPjlsg,2016-10-27 16:17:14,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/6a4uZXMERv,2016-10-27 16:18:48,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/WGeiWQBBYQ,2016-10-27 16:19:32,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/VzDb2BG953,2016-10-27 16:23:00,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/tdT7UiU32i,2016-10-27 16:24:01,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/R4Rg6xYLtv,2016-10-27 17:43:46,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/mmxptCTqAK,2016-10-27 17:51:43,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/FyzLGQd7uV,2016-10-27 18:00:37,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/Axz4buvrAM,2016-10-27 18:01:40,
I'm at 聖橋 in 東京 東京都 https://t.co/4MN9OQ8QJG,2016-10-27 18:42:29,
乗り換え待機 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/WhhmFvojrZ,2016-10-27 18:53:30,
オタクはすぐ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/52lRTluoJy,2016-10-27 19:05:54,
I'm at JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都 https://t.co/Juws2yNClq,2016-10-27 19:13:49,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/QYzQitqZQ6,2016-10-27 19:24:45,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/YPdnNFH9VW,2016-10-27 19:30:12,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/st5cLTspjI,2016-10-27 19:36:29,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/JuHvgEZVEr,2016-10-27 19:51:29,
I'm at disk union お茶の水駅前店 - @diskunion_do1 in 千代田区 東京都 https://t.co/mTxzPiy0z2,2016-10-27 20:35:43,
かいじくんと。 (@ 横浜家系ラーメン 魂心家 御茶ノ水店 - @konshinya178 in 千代田区 東京都) https://t.co/1TIftPMlpe,2016-10-27 20:42:24,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/sCPSr5cshU,2016-10-27 20:54:39,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/VHeQTUd7uh,2016-10-27 20:54:55,
I'm at JR 中央線 御茶ノ水駅 in 千代田区 東京都 https://t.co/qiL8EbBsre,2016-10-27 20:55:06,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/AExo5uMxZc,2016-10-27 20:55:13,
I'm at 聖橋交差点 in 千代田区 東京都 https://t.co/z2JhqpVCJ0,2016-10-27 20:55:27,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/guUETkRDkO,2016-10-27 21:43:53,
I'm at 御茶ノ水駅 in 千代田区 東京都 w/ @maguro_lovelive https://t.co/881sS7NK8G,2016-10-27 22:03:16,
おるでｗ (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/YyHjARhVKJ,2016-10-27 22:21:23,
I'm at JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都 https://t.co/MNXuy9KcAf,2016-10-27 22:29:08,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/HoxWeMnSv8,2016-10-27 22:49:23,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/JXrWFIg74w,2016-10-27 23:14:57,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/nrBjuiXRo7,2016-10-27 23:20:11,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/FthurZJSoy,2016-10-28 07:51:17,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/ljGQ4zx1EP,2016-10-28 12:53:34,
あぁあぁあぁ (@ JR 御茶ノ水駅 in Chiyoda 東京都) https://t.co/R08zqNp5hz,2016-10-28 13:39:05,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/5jVSkAbU4i,2016-10-28 14:06:12,
移動。千葉の209系来たんだけどw (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/oR3HejaVgV https://t.co/sxu3qBurv9,2016-10-28 14:21:23,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/cEzzriWmvd,2016-10-28 14:34:12,
I'm at JR 御茶ノ水駅 1-2番線ホーム in 千代田区 東京都 https://t.co/H7Ol168nTd,2016-10-28 16:00:29,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/aMh9Ef2HrP,2016-10-28 16:26:51,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/OkXN0VmOgt,2016-10-28 16:54:04,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/THaxlAowP4,2016-10-28 17:40:09,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/8FJmLKEFpF,2016-10-28 17:51:02,
実際には今大学にいます (@ JR 御茶ノ水駅 in Chiyoda 東京都) https://t.co/KhZJrDvrx0,2016-10-28 18:13:18,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/dmUAr19xLU,2016-10-28 18:17:55,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/viGZF9BdeC,2016-10-28 18:23:26,
I'm at JR 御茶ノ水駅 in Chiyoda 東京都 https://t.co/UAxXN7V6hZ,2016-10-28 18:43:34,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/sVXEAXcp5R,2016-10-28 18:47:55,
I'm at JR 御茶ノ水駅 3-4番線ホーム in 千代田区 東京都 https://t.co/pm1uocep9o,2016-10-28 18:48:04,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/xZidQID2WV,2016-10-28 18:58:28,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/P03RIE2a5z,2016-10-28 20:16:42,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/Cqjdfsd3t8,2016-10-28 20:34:27,
6分遅れ。 (@ 御茶ノ水駅 in 千代田区 東京都) https://t.co/Qt4MeQAnEc,2016-10-28 20:47:48,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/MwSLzMBatP,2016-10-28 21:15:40,
I'm at 御茶ノ水駅 in 千代田区 東京都 https://t.co/RCjx4Qe7Qx,2016-10-28 22:46:31,
